56.5050 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
56.5057 	DATA 	Keypress: up
56.5211 	EXP 	fixation: autoDraw = False
56.5211 	EXP 	grating: autoDraw = False
56.5211 	EXP 	grating: ori = np.float64(1.0)
56.5211 	EXP 	fixation: autoDraw = True
56.6216 	EXP 	Device response: <KeyPress from None: t=56.4955923, value=up, duration=0.1257268000001659>
57.5048 	INFO 	Keyboard events cleared
57.5047 	EXP 	grating: autoDraw = True
57.5212 	EXP 	fixation: autoDraw = False
57.8046 	EXP 	grating: autoDraw = False
58.6882 	EXP 	Device response: <KeyPress from None: t=58.68186639999999, value=up, duration=None>
58.6884 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
58.6894 	DATA 	Keypress: up
58.7045 	EXP 	fixation: autoDraw = False
58.7045 	EXP 	grating: autoDraw = False
58.7045 	EXP 	grating: ori = np.float64(0.0)
58.7045 	EXP 	fixation: autoDraw = True
58.8216 	EXP 	Device response: <KeyPress from None: t=58.68186639999999, value=up, duration=0.13880170000015823>
59.6879 	INFO 	Keyboard events cleared
59.6878 	EXP 	grating: autoDraw = True
59.7045 	EXP 	fixation: autoDraw = False
59.9880 	EXP 	grating: autoDraw = False
60.3715 	EXP 	Device response: <KeyPress from None: t=60.3574493000001, value=up, duration=None>
60.3718 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
60.3727 	DATA 	Keypress: up
60.3878 	EXP 	fixation: autoDraw = False
60.3878 	EXP 	grating: autoDraw = False
60.3878 	EXP 	grating: ori = np.float64(2.0)
60.3878 	EXP 	fixation: autoDraw = True
60.5050 	EXP 	Device response: <KeyPress from None: t=60.3574493000001, value=up, duration=0.13565810000000056>
61.3711 	INFO 	Keyboard events cleared
61.3710 	EXP 	grating: autoDraw = True
61.3878 	EXP 	fixation: autoDraw = False
61.6712 	EXP 	grating: autoDraw = False
61.9716 	EXP 	Device response: <KeyPress from None: t=61.96421550000014, value=up, duration=None>
61.9719 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
61.9729 	DATA 	Keypress: up
61.9878 	EXP 	fixation: autoDraw = False
61.9878 	EXP 	grating: autoDraw = False
61.9878 	EXP 	grating: ori = np.float64(0.0)
61.9878 	EXP 	fixation: autoDraw = True
62.1214 	EXP 	Device response: <KeyPress from None: t=61.96421550000014, value=up, duration=0.15176079999991998>
62.9712 	INFO 	Keyboard events cleared
62.9711 	EXP 	grating: autoDraw = True
62.9877 	EXP 	fixation: autoDraw = False
63.2712 	EXP 	grating: autoDraw = False
63.7546 	EXP 	Device response: <KeyPress from None: t=63.75052340000002, value=up, duration=None>
63.7548 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
63.7557 	DATA 	Keypress: up
63.7711 	EXP 	fixation: autoDraw = False
63.7711 	EXP 	grating: autoDraw = False
63.7711 	EXP 	grating: ori = np.float64(0.0)
63.7711 	EXP 	fixation: autoDraw = True
63.9045 	EXP 	Device response: <KeyPress from None: t=63.75052340000002, value=up, duration=0.15201440000009825>
64.7544 	INFO 	Keyboard events cleared
64.7544 	EXP 	grating: autoDraw = True
64.7709 	EXP 	fixation: autoDraw = False
65.0547 	EXP 	grating: autoDraw = False
65.5714 	EXP 	Device response: <KeyPress from None: t=65.55921469999998, value=up, duration=None>
65.5716 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
65.5722 	DATA 	Keypress: up
65.5877 	EXP 	fixation: autoDraw = False
65.5877 	EXP 	grating: autoDraw = False
65.5877 	EXP 	grating: ori = np.float64(-3.0)
65.5877 	EXP 	fixation: autoDraw = True
65.7049 	EXP 	Device response: <KeyPress from None: t=65.55921469999998, value=up, duration=0.1454881000001933>
66.5713 	INFO 	Keyboard events cleared
66.5712 	EXP 	grating: autoDraw = True
66.5878 	EXP 	fixation: autoDraw = False
66.8711 	EXP 	grating: autoDraw = False
67.2379 	EXP 	Device response: <KeyPress from None: t=67.22515350000003, value=down, duration=None>
67.2381 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
67.2387 	DATA 	Keypress: down
67.2544 	EXP 	fixation: autoDraw = False
67.2544 	EXP 	grating: autoDraw = False
67.2544 	EXP 	grating: ori = np.float64(0.0)
67.2544 	EXP 	fixation: autoDraw = True
67.3880 	EXP 	Device response: <KeyPress from None: t=67.22515350000003, value=down, duration=0.15827770000009878>
68.2377 	INFO 	Keyboard events cleared
68.2376 	EXP 	grating: autoDraw = True
68.2544 	EXP 	fixation: autoDraw = False
68.5378 	EXP 	grating: autoDraw = False
68.9214 	EXP 	Device response: <KeyPress from None: t=68.91300840000008, value=up, duration=None>
68.9217 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
68.9227 	DATA 	Keypress: up
68.9377 	EXP 	fixation: autoDraw = False
68.9377 	EXP 	grating: autoDraw = False
68.9377 	EXP 	grating: ori = np.float64(0.0)
68.9377 	EXP 	fixation: autoDraw = True
69.0879 	EXP 	Device response: <KeyPress from None: t=68.91300840000008, value=up, duration=0.16857699999991382>
69.9210 	INFO 	Keyboard events cleared
69.9209 	EXP 	grating: autoDraw = True
69.9376 	EXP 	fixation: autoDraw = False
70.2211 	EXP 	grating: autoDraw = False
70.4879 	EXP 	Device response: <KeyPress from None: t=70.48703690000002, value=up, duration=None>
70.4882 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
70.4889 	DATA 	Keypress: up
70.5042 	EXP 	fixation: autoDraw = False
70.5042 	EXP 	grating: autoDraw = False
70.5042 	EXP 	grating: ori = np.float64(0.0)
70.5042 	EXP 	fixation: autoDraw = True
70.6380 	EXP 	Device response: <KeyPress from None: t=70.48703690000002, value=up, duration=0.13485239999999976>
71.4878 	INFO 	Keyboard events cleared
71.4877 	EXP 	grating: autoDraw = True
71.5046 	EXP 	fixation: autoDraw = False
71.7876 	EXP 	grating: autoDraw = False
72.1713 	EXP 	Device response: <KeyPress from None: t=72.15582700000004, value=up, duration=None>
72.1717 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
72.1727 	DATA 	Keypress: up
72.1877 	EXP 	fixation: autoDraw = False
72.1877 	EXP 	grating: autoDraw = False
72.1877 	EXP 	grating: ori = np.float64(4.0)
72.1877 	EXP 	fixation: autoDraw = True
72.3380 	EXP 	Device response: <KeyPress from None: t=72.15582700000004, value=up, duration=0.17832739999994374>
73.1712 	INFO 	Keyboard events cleared
73.1711 	EXP 	grating: autoDraw = True
73.1877 	EXP 	fixation: autoDraw = False
73.4709 	EXP 	grating: autoDraw = False
74.1878 	EXP 	Device response: <KeyPress from None: t=74.1821668, value=up, duration=None>
74.1881 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
74.1890 	DATA 	Keypress: up
74.2043 	EXP 	fixation: autoDraw = False
74.2043 	EXP 	grating: autoDraw = False
74.2043 	EXP 	grating: ori = np.float64(-3.0)
74.2043 	EXP 	fixation: autoDraw = True
74.3546 	EXP 	Device response: <KeyPress from None: t=74.1821668, value=up, duration=0.15838910000002215>
75.1877 	INFO 	Keyboard events cleared
75.1876 	EXP 	grating: autoDraw = True
75.2044 	EXP 	fixation: autoDraw = False
75.4876 	EXP 	grating: autoDraw = False
75.7210 	EXP 	Device response: <KeyPress from None: t=75.71798990000002, value=down, duration=None>
75.7212 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
75.7219 	DATA 	Keypress: down
75.7375 	EXP 	fixation: autoDraw = False
75.7375 	EXP 	grating: autoDraw = False
75.7375 	EXP 	grating: ori = np.float64(3.0)
75.7375 	EXP 	fixation: autoDraw = True
75.8876 	EXP 	Device response: <KeyPress from None: t=75.71798990000002, value=down, duration=0.15519430000017564>
76.7210 	INFO 	Keyboard events cleared
76.7210 	EXP 	grating: autoDraw = True
76.7376 	EXP 	fixation: autoDraw = False
77.0209 	EXP 	grating: autoDraw = False
77.1380 	EXP 	Device response: <KeyPress from None: t=77.13166360000014, value=down, duration=None>
77.1383 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
77.1393 	DATA 	Keypress: down
77.1542 	EXP 	fixation: autoDraw = False
77.1542 	EXP 	grating: autoDraw = False
77.1542 	EXP 	grating: ori = np.float64(4.0)
77.1542 	EXP 	fixation: autoDraw = True
77.3212 	EXP 	Device response: <KeyPress from None: t=77.13166360000014, value=down, duration=0.17550729999993564>
78.1376 	INFO 	Keyboard events cleared
78.1376 	EXP 	grating: autoDraw = True
78.1542 	EXP 	fixation: autoDraw = False
78.4375 	EXP 	grating: autoDraw = False
78.5212 	EXP 	Device response: <KeyPress from None: t=78.50858690000018, value=down, duration=None>
78.5215 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
78.5224 	DATA 	Keypress: down
78.5374 	EXP 	fixation: autoDraw = False
78.5374 	EXP 	grating: autoDraw = False
78.5374 	EXP 	grating: ori = np.float64(-5.0)
78.5374 	EXP 	fixation: autoDraw = True
78.6879 	EXP 	Device response: <KeyPress from None: t=78.50858690000018, value=down, duration=0.17905869999981405>
79.5210 	INFO 	Keyboard events cleared
79.5209 	EXP 	grating: autoDraw = True
79.5375 	EXP 	fixation: autoDraw = False
79.8208 	EXP 	grating: autoDraw = False
79.9212 	EXP 	Device response: <KeyPress from None: t=79.91301590000012, value=down, duration=None>
79.9215 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
79.9222 	DATA 	Keypress: down
79.9375 	EXP 	fixation: autoDraw = False
79.9375 	EXP 	grating: autoDraw = False
79.9375 	EXP 	grating: ori = np.float64(0.0)
79.9375 	EXP 	fixation: autoDraw = True
80.1045 	EXP 	Device response: <KeyPress from None: t=79.91301590000012, value=down, duration=0.17529229999991003>
80.9210 	INFO 	Keyboard events cleared
80.9209 	EXP 	grating: autoDraw = True
80.9375 	EXP 	fixation: autoDraw = False
81.2208 	EXP 	grating: autoDraw = False
81.4548 	EXP 	Device response: <KeyPress from None: t=81.44414890000007, value=down, duration=None>
81.4551 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
81.4562 	DATA 	Keypress: down
81.4709 	EXP 	fixation: autoDraw = False
81.4709 	EXP 	grating: autoDraw = False
81.4709 	EXP 	grating: ori = np.float64(0.0)
81.4709 	EXP 	fixation: autoDraw = True
81.5545 	EXP 	Device response: <KeyPress from None: t=81.44414890000007, value=down, duration=0.10976540000001478>
82.4542 	INFO 	Keyboard events cleared
82.4542 	EXP 	grating: autoDraw = True
82.4709 	EXP 	fixation: autoDraw = False
82.7541 	EXP 	grating: autoDraw = False
83.1378 	EXP 	Device response: <KeyPress from None: t=83.13214490000018, value=up, duration=None>
83.1380 	EXP 	New trial (rep=50, index=0): <Trial 50 (0 in rep 50) data={'thisN': 50, 'thisTrialN': 0, 'thisRepN': 50}>
83.1387 	DATA 	Keypress: up
83.1542 	EXP 	fixation: autoDraw = False
83.1542 	EXP 	grating: autoDraw = False
83.1542 	EXP 	grating: ori = np.float64(0.0)
83.1542 	EXP 	fixation: autoDraw = True
83.2881 	EXP 	Device response: <KeyPress from None: t=83.13214490000018, value=up, duration=0.1555458999998791>
84.1376 	INFO 	Keyboard events cleared
84.1375 	EXP 	grating: autoDraw = True
84.1544 	EXP 	fixation: autoDraw = False
84.4375 	EXP 	grating: autoDraw = False
84.7545 	EXP 	Device response: <KeyPress from None: t=84.74382280000009, value=up, duration=None>
84.7548 	EXP 	New trial (rep=51, index=0): <Trial 51 (0 in rep 51) data={'thisN': 51, 'thisTrialN': 0, 'thisRepN': 51}>
84.7556 	DATA 	Keypress: up
84.7707 	EXP 	fixation: autoDraw = False
84.7707 	EXP 	grating: autoDraw = False
84.7707 	EXP 	grating: ori = np.float64(0.0)
84.7707 	EXP 	fixation: autoDraw = True
84.8711 	EXP 	Device response: <KeyPress from None: t=84.74382280000009, value=up, duration=0.1221219999999903>
85.7544 	INFO 	Keyboard events cleared
85.7542 	EXP 	grating: autoDraw = True
85.7708 	EXP 	fixation: autoDraw = False
86.0542 	EXP 	grating: autoDraw = False
86.1544 	EXP 	Device response: <KeyPress from None: t=86.13845770000012, value=up, duration=None>
86.1546 	EXP 	New trial (rep=52, index=0): <Trial 52 (0 in rep 52) data={'thisN': 52, 'thisTrialN': 0, 'thisRepN': 52}>
86.1551 	DATA 	Keypress: up
86.1707 	EXP 	fixation: autoDraw = False
86.1707 	EXP 	grating: autoDraw = False
86.1707 	EXP 	grating: ori = np.float64(2.0)
86.1707 	EXP 	fixation: autoDraw = True
86.2877 	EXP 	Device response: <KeyPress from None: t=86.13845770000012, value=up, duration=0.13605200000006334>
87.1543 	INFO 	Keyboard events cleared
87.1543 	EXP 	grating: autoDraw = True
87.1709 	EXP 	fixation: autoDraw = False
87.4542 	EXP 	grating: autoDraw = False
87.9379 	EXP 	Device response: <KeyPress from None: t=87.93781580000018, value=down, duration=None>
87.9381 	EXP 	New trial (rep=53, index=0): <Trial 53 (0 in rep 53) data={'thisN': 53, 'thisTrialN': 0, 'thisRepN': 53}>
87.9387 	DATA 	Keypress: down
87.9542 	EXP 	fixation: autoDraw = False
87.9542 	EXP 	grating: autoDraw = False
87.9542 	EXP 	grating: ori = np.float64(3.0)
87.9542 	EXP 	fixation: autoDraw = True
88.0876 	EXP 	Device response: <KeyPress from None: t=87.93781580000018, value=down, duration=0.14515189999997347>
88.9375 	INFO 	Keyboard events cleared
88.9374 	EXP 	grating: autoDraw = True
88.9541 	EXP 	fixation: autoDraw = False
89.2374 	EXP 	grating: autoDraw = False
89.6221 	EXP 	Device response: <KeyPress from None: t=89.62190510000005, value=down, duration=None>
89.6223 	EXP 	New trial (rep=54, index=0): <Trial 54 (0 in rep 54) data={'thisN': 54, 'thisTrialN': 0, 'thisRepN': 54}>
89.6229 	DATA 	Keypress: down
89.6374 	EXP 	fixation: autoDraw = False
89.6374 	EXP 	grating: autoDraw = False
89.6374 	EXP 	grating: ori = np.float64(-2.0)
89.6374 	EXP 	fixation: autoDraw = True
89.7877 	EXP 	Device response: <KeyPress from None: t=89.62190510000005, value=down, duration=0.1518409000000247>
90.6375 	INFO 	Keyboard events cleared
90.6374 	EXP 	fixation: autoDraw = False
90.6374 	EXP 	grating: autoDraw = True
90.9372 	EXP 	grating: autoDraw = False
91.4208 	EXP 	Device response: <KeyPress from None: t=91.41669330000013, value=down, duration=None>
91.4210 	EXP 	New trial (rep=55, index=0): <Trial 55 (0 in rep 55) data={'thisN': 55, 'thisTrialN': 0, 'thisRepN': 55}>
91.4217 	DATA 	Keypress: down
91.4372 	EXP 	fixation: autoDraw = False
91.4372 	EXP 	grating: autoDraw = False
91.4372 	EXP 	grating: ori = np.float64(-4.0)
91.4372 	EXP 	fixation: autoDraw = True
91.5877 	EXP 	Device response: <KeyPress from None: t=91.41669330000013, value=down, duration=0.16294089999996686>
92.4209 	INFO 	Keyboard events cleared
92.4208 	EXP 	grating: autoDraw = True
92.4374 	EXP 	fixation: autoDraw = False
92.7207 	EXP 	grating: autoDraw = False
93.0376 	EXP 	Device response: <KeyPress from None: t=93.0230938000002, value=down, duration=None>
93.0379 	EXP 	New trial (rep=56, index=0): <Trial 56 (0 in rep 56) data={'thisN': 56, 'thisTrialN': 0, 'thisRepN': 56}>
93.0387 	DATA 	Keypress: down
93.0540 	EXP 	fixation: autoDraw = False
93.0540 	EXP 	grating: autoDraw = False
93.0540 	EXP 	grating: ori = np.float64(0.0)
93.0540 	EXP 	fixation: autoDraw = True
93.2208 	EXP 	Device response: <KeyPress from None: t=93.0230938000002, value=down, duration=0.19153119999987211>
94.0375 	INFO 	Keyboard events cleared
94.0374 	EXP 	grating: autoDraw = True
94.0540 	EXP 	fixation: autoDraw = False
94.3374 	EXP 	grating: autoDraw = False
94.6212 	EXP 	Device response: <KeyPress from None: t=94.61477280000008, value=up, duration=None>
94.6215 	EXP 	New trial (rep=57, index=0): <Trial 57 (0 in rep 57) data={'thisN': 57, 'thisTrialN': 0, 'thisRepN': 57}>
94.6241 	DATA 	Keypress: up
94.6374 	EXP 	fixation: autoDraw = False
94.6374 	EXP 	grating: autoDraw = False
94.6374 	EXP 	grating: ori = np.float64(4.0)
94.6374 	EXP 	fixation: autoDraw = True
94.7553 	EXP 	Device response: <KeyPress from None: t=94.61477280000008, value=up, duration=0.1346118999999817>
95.6207 	INFO 	Keyboard events cleared
95.6206 	EXP 	grating: autoDraw = True
95.6375 	EXP 	fixation: autoDraw = False
95.9207 	EXP 	grating: autoDraw = False
96.2709 	EXP 	Device response: <KeyPress from None: t=96.25550850000013, value=up, duration=None>
96.2711 	EXP 	New trial (rep=58, index=0): <Trial 58 (0 in rep 58) data={'thisN': 58, 'thisTrialN': 0, 'thisRepN': 58}>
96.2721 	DATA 	Keypress: up
96.2871 	EXP 	fixation: autoDraw = False
96.2871 	EXP 	grating: autoDraw = False
96.2871 	EXP 	grating: ori = np.float64(0.0)
96.2871 	EXP 	fixation: autoDraw = True
96.4045 	EXP 	Device response: <KeyPress from None: t=96.25550850000013, value=up, duration=0.1388065999999526>
97.2709 	INFO 	Keyboard events cleared
97.2708 	EXP 	grating: autoDraw = True
97.2874 	EXP 	fixation: autoDraw = False
97.5706 	EXP 	grating: autoDraw = False
97.9209 	EXP 	Device response: <KeyPress from None: t=97.90811430000008, value=up, duration=None>
97.9211 	EXP 	New trial (rep=59, index=0): <Trial 59 (0 in rep 59) data={'thisN': 59, 'thisTrialN': 0, 'thisRepN': 59}>
97.9217 	DATA 	Keypress: up
97.9372 	EXP 	fixation: autoDraw = False
97.9372 	EXP 	grating: autoDraw = False
97.9372 	EXP 	grating: ori = np.float64(-3.0)
97.9372 	EXP 	fixation: autoDraw = True
98.0710 	EXP 	Device response: <KeyPress from None: t=97.90811430000008, value=up, duration=0.14842399999997724>
98.9209 	INFO 	Keyboard events cleared
98.9208 	EXP 	grating: autoDraw = True
98.9373 	EXP 	fixation: autoDraw = False
99.2206 	EXP 	grating: autoDraw = False
100.0543 	EXP 	Device response: <KeyPress from None: t=100.04411010000013, value=up, duration=None>
100.0546 	EXP 	New trial (rep=60, index=0): <Trial 60 (0 in rep 60) data={'thisN': 60, 'thisTrialN': 0, 'thisRepN': 60}>
100.0555 	DATA 	Keypress: up
100.0706 	EXP 	fixation: autoDraw = False
100.0706 	EXP 	grating: autoDraw = False
100.0706 	EXP 	grating: ori = np.float64(1.0)
100.0706 	EXP 	fixation: autoDraw = True
100.1875 	EXP 	Device response: <KeyPress from None: t=100.04411010000013, value=up, duration=0.13527139999996507>
101.0541 	INFO 	Keyboard events cleared
101.0540 	EXP 	grating: autoDraw = True
101.0707 	EXP 	fixation: autoDraw = False
101.3542 	EXP 	grating: autoDraw = False
101.7374 	EXP 	Device response: <KeyPress from None: t=101.7279410000001, value=down, duration=None>
101.7376 	EXP 	New trial (rep=61, index=0): <Trial 61 (0 in rep 61) data={'thisN': 61, 'thisTrialN': 0, 'thisRepN': 61}>
101.7386 	DATA 	Keypress: down
101.7538 	EXP 	fixation: autoDraw = False
101.7538 	EXP 	grating: autoDraw = False
101.7538 	EXP 	grating: ori = np.float64(0.0)
101.7538 	EXP 	fixation: autoDraw = True
101.8875 	EXP 	Device response: <KeyPress from None: t=101.7279410000001, value=down, duration=0.14516839999987496>
102.7374 	INFO 	Keyboard events cleared
102.7373 	EXP 	grating: autoDraw = True
102.7541 	EXP 	fixation: autoDraw = False
103.0372 	EXP 	grating: autoDraw = False
103.1048 	DATA 	Keypress: up
103.1209 	EXP 	Device response: <KeyPress from None: t=103.10426990000019, value=up, duration=None>
103.1212 	EXP 	New trial (rep=62, index=0): <Trial 62 (0 in rep 62) data={'thisN': 62, 'thisTrialN': 0, 'thisRepN': 62}>
103.1376 	EXP 	fixation: autoDraw = False
103.1376 	EXP 	grating: autoDraw = False
103.1376 	EXP 	grating: ori = np.float64(0.0)
103.1376 	EXP 	fixation: autoDraw = True
103.2543 	EXP 	Device response: <KeyPress from None: t=103.10426990000019, value=up, duration=0.13877769999999146>
104.1207 	INFO 	Keyboard events cleared
104.1206 	EXP 	grating: autoDraw = True
104.1373 	EXP 	fixation: autoDraw = False
104.4205 	EXP 	grating: autoDraw = False
104.7209 	EXP 	Device response: <KeyPress from None: t=104.71642760000009, value=up, duration=None>
104.7211 	EXP 	New trial (rep=63, index=0): <Trial 63 (0 in rep 63) data={'thisN': 63, 'thisTrialN': 0, 'thisRepN': 63}>
104.7220 	DATA 	Keypress: up
104.7372 	EXP 	fixation: autoDraw = False
104.7372 	EXP 	grating: autoDraw = False
104.7372 	EXP 	grating: ori = np.float64(0.0)
104.7372 	EXP 	fixation: autoDraw = True
104.8544 	EXP 	Device response: <KeyPress from None: t=104.71642760000009, value=up, duration=0.1287417999999434>
105.7206 	INFO 	Keyboard events cleared
105.7205 	EXP 	grating: autoDraw = True
105.7372 	EXP 	fixation: autoDraw = False
106.0205 	EXP 	grating: autoDraw = False
106.3708 	EXP 	Device response: <KeyPress from None: t=106.3647503000002, value=up, duration=None>
106.3711 	EXP 	New trial (rep=64, index=0): <Trial 64 (0 in rep 64) data={'thisN': 64, 'thisTrialN': 0, 'thisRepN': 64}>
106.3719 	DATA 	Keypress: up
106.3871 	EXP 	fixation: autoDraw = False
106.3871 	EXP 	grating: autoDraw = False
106.3871 	EXP 	grating: ori = np.float64(0.0)
106.3871 	EXP 	fixation: autoDraw = True
106.5208 	EXP 	Device response: <KeyPress from None: t=106.3647503000002, value=up, duration=0.1557111999998142>
107.3705 	INFO 	Keyboard events cleared
107.3705 	EXP 	grating: autoDraw = True
107.3872 	EXP 	fixation: autoDraw = False
107.6705 	EXP 	grating: autoDraw = False
108.2208 	EXP 	Device response: <KeyPress from None: t=108.22009260000004, value=up, duration=None>
108.2211 	EXP 	New trial (rep=65, index=0): <Trial 65 (0 in rep 65) data={'thisN': 65, 'thisTrialN': 0, 'thisRepN': 65}>
108.2219 	DATA 	Keypress: up
108.2372 	EXP 	fixation: autoDraw = False
108.2372 	EXP 	grating: autoDraw = False
108.2372 	EXP 	grating: ori = np.float64(0.0)
108.2372 	EXP 	fixation: autoDraw = True
108.3707 	EXP 	Device response: <KeyPress from None: t=108.22009260000004, value=up, duration=0.14835310000012214>
109.2206 	INFO 	Keyboard events cleared
109.2205 	EXP 	grating: autoDraw = True
109.2372 	EXP 	fixation: autoDraw = False
109.5205 	EXP 	grating: autoDraw = False
110.0043 	EXP 	Device response: <KeyPress from None: t=109.99679040000001, value=up, duration=None>
110.0046 	EXP 	New trial (rep=66, index=0): <Trial 66 (0 in rep 66) data={'thisN': 66, 'thisTrialN': 0, 'thisRepN': 66}>
110.0056 	DATA 	Keypress: up
110.0204 	EXP 	fixation: autoDraw = False
110.0204 	EXP 	grating: autoDraw = False
110.0204 	EXP 	grating: ori = np.float64(1.0)
110.0204 	EXP 	fixation: autoDraw = True
110.1545 	EXP 	Device response: <KeyPress from None: t=109.99679040000001, value=up, duration=0.14225529999998798>
111.0039 	INFO 	Keyboard events cleared
111.0039 	EXP 	grating: autoDraw = True
111.0206 	EXP 	fixation: autoDraw = False
111.3036 	EXP 	grating: autoDraw = False
111.5875 	EXP 	Device response: <KeyPress from None: t=111.57575610000004, value=up, duration=None>
111.5877 	EXP 	New trial (rep=67, index=0): <Trial 67 (0 in rep 67) data={'thisN': 67, 'thisTrialN': 0, 'thisRepN': 67}>
111.5889 	DATA 	Keypress: up
111.6038 	EXP 	fixation: autoDraw = False
111.6038 	EXP 	grating: autoDraw = False
111.6038 	EXP 	grating: ori = np.float64(0.0)
111.6038 	EXP 	fixation: autoDraw = True
111.7207 	EXP 	Device response: <KeyPress from None: t=111.57575610000004, value=up, duration=0.14211100000011356>
112.5872 	INFO 	Keyboard events cleared
112.5871 	EXP 	grating: autoDraw = True
112.6038 	EXP 	fixation: autoDraw = False
112.8871 	EXP 	grating: autoDraw = False
112.9873 	EXP 	Device response: <KeyPress from None: t=112.98686810000004, value=up, duration=None>
112.9876 	EXP 	New trial (rep=68, index=0): <Trial 68 (0 in rep 68) data={'thisN': 68, 'thisTrialN': 0, 'thisRepN': 68}>
112.9883 	DATA 	Keypress: up
113.0036 	EXP 	fixation: autoDraw = False
113.0036 	EXP 	grating: autoDraw = False
113.0036 	EXP 	grating: ori = np.float64(0.0)
113.0036 	EXP 	fixation: autoDraw = True
113.1206 	EXP 	Device response: <KeyPress from None: t=112.98686810000004, value=up, duration=0.128483899999992>
113.9871 	INFO 	Keyboard events cleared
113.9870 	EXP 	grating: autoDraw = True
114.0038 	EXP 	fixation: autoDraw = False
114.2884 	EXP 	grating: autoDraw = False
114.7871 	EXP 	Device response: <KeyPress from None: t=114.78338750000012, value=down, duration=None>
114.7873 	EXP 	New trial (rep=69, index=0): <Trial 69 (0 in rep 69) data={'thisN': 69, 'thisTrialN': 0, 'thisRepN': 69}>
114.7879 	DATA 	Keypress: down
114.8036 	EXP 	fixation: autoDraw = False
114.8036 	EXP 	grating: autoDraw = False
114.8036 	EXP 	grating: ori = np.float64(-3.0)
114.8036 	EXP 	fixation: autoDraw = True
114.9039 	EXP 	Device response: <KeyPress from None: t=114.78338750000012, value=down, duration=0.112494100000049>
115.7872 	INFO 	Keyboard events cleared
115.7871 	EXP 	grating: autoDraw = True
115.8037 	EXP 	fixation: autoDraw = False
116.0870 	EXP 	grating: autoDraw = False
116.3041 	EXP 	Device response: <KeyPress from None: t=116.28891280000016, value=up, duration=None>
116.3043 	EXP 	New trial (rep=70, index=0): <Trial 70 (0 in rep 70) data={'thisN': 70, 'thisTrialN': 0, 'thisRepN': 70}>
116.3050 	DATA 	Keypress: up
116.3201 	EXP 	fixation: autoDraw = False
116.3201 	EXP 	grating: autoDraw = False
116.3201 	EXP 	grating: ori = np.float64(4.0)
116.3201 	EXP 	fixation: autoDraw = True
116.4372 	EXP 	Device response: <KeyPress from None: t=116.28891280000016, value=up, duration=0.13192209999988336>
117.3038 	INFO 	Keyboard events cleared
117.3037 	EXP 	grating: autoDraw = True
117.3203 	EXP 	fixation: autoDraw = False
117.6037 	EXP 	grating: autoDraw = False
118.0039 	EXP 	Device response: <KeyPress from None: t=117.99833620000004, value=down, duration=None>
118.0041 	EXP 	New trial (rep=71, index=0): <Trial 71 (0 in rep 71) data={'thisN': 71, 'thisTrialN': 0, 'thisRepN': 71}>
118.0048 	DATA 	Keypress: down
118.0202 	EXP 	fixation: autoDraw = False
118.0202 	EXP 	grating: autoDraw = False
118.0202 	EXP 	grating: ori = np.float64(0.0)
118.0202 	EXP 	fixation: autoDraw = True
118.1707 	EXP 	Device response: <KeyPress from None: t=117.99833620000004, value=down, duration=0.15873179999994136>
119.0039 	INFO 	Keyboard events cleared
