91.2937 	INFO 	Keyboard events cleared
91.2936 	EXP 	fixation: autoDraw = False
91.2936 	EXP 	grating: autoDraw = True
91.5938 	EXP 	grating: autoDraw = False
91.9949 	EXP 	Device response: <KeyPress from None: t=91.99143690000005, value=right, duration=None>
91.9961 	DATA 	Keypress: right
92.0108 	EXP 	fixation: autoDraw = False
92.0108 	EXP 	grating: autoDraw = False
92.0108 	EXP 	grating: ori = np.float64(1.0)
92.0108 	EXP 	fixation: autoDraw = True
92.1444 	EXP 	Device response: <KeyPress from None: t=91.99143690000005, value=right, duration=0.13901179999993474>
92.5106 	INFO 	Keyboard events cleared
92.5105 	EXP 	fixation: autoDraw = False
92.5105 	EXP 	grating: autoDraw = True
92.8110 	EXP 	grating: autoDraw = False
93.0286 	EXP 	Device response: <KeyPress from None: t=93.02702290000002, value=right, duration=None>
93.0301 	DATA 	Keypress: right
93.0445 	EXP 	fixation: autoDraw = False
93.0445 	EXP 	grating: autoDraw = False
93.0445 	EXP 	grating: ori = np.float64(1.0)
93.0445 	EXP 	fixation: autoDraw = True
93.1614 	EXP 	Device response: <KeyPress from None: t=93.02702290000002, value=right, duration=0.12158529999999246>
93.5436 	INFO 	Keyboard events cleared
93.5435 	EXP 	fixation: autoDraw = False
93.5435 	EXP 	grating: autoDraw = True
93.8443 	EXP 	grating: autoDraw = False
94.1613 	EXP 	Device response: <KeyPress from None: t=94.1587022, value=left, duration=None>
94.1625 	DATA 	Keypress: left
94.1778 	EXP 	fixation: autoDraw = False
94.1778 	EXP 	grating: autoDraw = False
94.1778 	EXP 	grating: ori = np.float64(-1.5)
94.1778 	EXP 	fixation: autoDraw = True
94.2942 	EXP 	Device response: <KeyPress from None: t=94.1587022, value=left, duration=0.12224350000008144>
94.6771 	INFO 	Keyboard events cleared
94.6770 	EXP 	fixation: autoDraw = False
94.6770 	EXP 	grating: autoDraw = True
94.9771 	EXP 	grating: autoDraw = False
95.0776 	EXP 	Device response: <KeyPress from None: t=95.06287140000006, value=left, duration=None>
95.0788 	DATA 	Keypress: left
95.0936 	EXP 	fixation: autoDraw = False
95.0936 	EXP 	grating: autoDraw = False
95.0936 	EXP 	grating: ori = np.float64(-1.5)
95.0936 	EXP 	fixation: autoDraw = True
95.1774 	EXP 	Device response: <KeyPress from None: t=95.06287140000006, value=left, duration=0.11348099999997885>
95.5773 	INFO 	Keyboard events cleared
95.5772 	EXP 	grating: autoDraw = True
95.5935 	EXP 	fixation: autoDraw = False
95.8769 	EXP 	grating: autoDraw = False
96.0106 	EXP 	Device response: <KeyPress from None: t=96.0095748, value=left, duration=None>
96.0117 	DATA 	Keypress: left
96.0271 	EXP 	fixation: autoDraw = False
96.0271 	EXP 	grating: autoDraw = False
96.0271 	EXP 	grating: ori = np.float64(1.5)
96.0271 	EXP 	fixation: autoDraw = True
96.1439 	EXP 	Device response: <KeyPress from None: t=96.0095748, value=left, duration=0.12900569999999334>
96.5107 	INFO 	Keyboard events cleared
96.5106 	EXP 	grating: autoDraw = True
96.5271 	EXP 	fixation: autoDraw = False
96.8105 	EXP 	grating: autoDraw = False
97.0107 	EXP 	Device response: <KeyPress from None: t=97.0071759, value=right, duration=None>
97.0114 	DATA 	Keypress: right
97.0273 	EXP 	fixation: autoDraw = False
97.0273 	EXP 	grating: autoDraw = False
97.0273 	EXP 	grating: ori = np.float64(-1.0)
97.0273 	EXP 	fixation: autoDraw = True
97.1608 	EXP 	Device response: <KeyPress from None: t=97.0071759, value=right, duration=0.14541459999998096>
97.5101 	INFO 	Keyboard events cleared
97.5100 	EXP 	grating: autoDraw = True
97.5274 	EXP 	fixation: autoDraw = False
97.8099 	EXP 	grating: autoDraw = False
98.4105 	EXP 	Device response: <KeyPress from None: t=98.405124, value=left, duration=None>
98.4116 	DATA 	Keypress: left
98.4272 	EXP 	fixation: autoDraw = False
98.4272 	EXP 	grating: autoDraw = False
98.4272 	EXP 	grating: ori = np.float64(1.0)
98.4272 	EXP 	fixation: autoDraw = True
98.5604 	EXP 	Device response: <KeyPress from None: t=98.405124, value=left, duration=0.13895179999997254>
98.9104 	INFO 	Keyboard events cleared
98.9103 	EXP 	grating: autoDraw = True
98.9276 	EXP 	fixation: autoDraw = False
99.2117 	EXP 	grating: autoDraw = False
99.6278 	EXP 	Device response: <KeyPress from None: t=99.62450710000007, value=right, duration=None>
99.6286 	DATA 	Keypress: right
99.6436 	EXP 	fixation: autoDraw = False
99.6436 	EXP 	grating: autoDraw = False
99.6436 	EXP 	grating: ori = np.float64(-1.0)
99.6436 	EXP 	fixation: autoDraw = True
99.7773 	EXP 	Device response: <KeyPress from None: t=99.62450710000007, value=right, duration=0.14526859999989483>
100.1275 	INFO 	Keyboard events cleared
100.1274 	EXP 	grating: autoDraw = True
100.1436 	EXP 	fixation: autoDraw = False
100.4272 	EXP 	grating: autoDraw = False
100.6610 	EXP 	Device response: <KeyPress from None: t=100.64933710000003, value=left, duration=None>
100.6619 	DATA 	Keypress: left
100.6771 	EXP 	fixation: autoDraw = False
100.6771 	EXP 	grating: autoDraw = False
100.6771 	EXP 	grating: ori = np.float64(-1.0)
100.6771 	EXP 	fixation: autoDraw = True
100.9921 	EXP 	Device response: <KeyPress from None: t=100.64933710000003, value=left, duration=0.15892359999998007>
101.1768 	INFO 	Keyboard events cleared
101.1766 	EXP 	fixation: autoDraw = False
101.1766 	EXP 	grating: autoDraw = True
101.4767 	EXP 	grating: autoDraw = False
102.3442 	EXP 	Device response: <KeyPress from None: t=102.32889250000005, value=left, duration=None>
102.3450 	DATA 	Keypress: left
102.3608 	EXP 	fixation: autoDraw = False
102.3608 	EXP 	grating: autoDraw = False
102.3608 	EXP 	grating: ori = np.float64(1.0)
102.3608 	EXP 	fixation: autoDraw = True
102.4610 	EXP 	Device response: <KeyPress from None: t=102.32889250000005, value=left, duration=0.1187952000000223>
102.8440 	INFO 	Keyboard events cleared
102.8439 	EXP 	grating: autoDraw = True
102.8604 	EXP 	fixation: autoDraw = False
103.1434 	EXP 	grating: autoDraw = False
103.4106 	EXP 	Device response: <KeyPress from None: t=103.40319199999999, value=right, duration=None>
103.4113 	DATA 	Keypress: right
103.4266 	EXP 	fixation: autoDraw = False
103.4266 	EXP 	grating: autoDraw = False
103.4267 	EXP 	adaptive_staircase: status = STOPPED
103.4439 	INFO 	saved data to 'C:\\Users\\Dell\\OneDrive\\Desktop\\PSY310\\2 adpt staircase (STABLE VER)\\data\\943664_adaptive_staircase_2025-09-04_10h13.01.983.csv'
103.4461 	INFO 	saved data to C:\Users\Dell\OneDrive\Desktop\PSY310\2 adpt staircase (STABLE VER)\data\943664_adaptive_staircase_2025-09-04_10h13.01.983.psydat
103.6678 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
103.7573 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
